Timestamp,Open,High,Low,Close
2023-03-16 17:00:00,24781.5,24804.6,24635.5,24684.4
2023-03-16 16:00:00,24885.7,24910.9,24692.2,24781.6
2023-03-16 15:00:00,24846.8,24934,24754.6,24887.2
2023-03-16 14:00:00,24825.8,25011.2,24686.8,24846.9
2023-03-16 13:00:00,24716,24839.2,24527.6,24824.7
2023-03-16 12:00:00,24826.5,24909.1,24664.4,24715.9
2023-03-16 11:00:00,24930.9,24933.5,24732.5,24826.4
2023-03-16 10:00:00,24656.2,25046.3,24574.8,24930.3
2023-03-16 09:00:00,24581.4,24836.4,24382.5,24656.8
2023-03-16 08:00:00,24616.7,24655.3,24555.7,24581.4
2023-03-16 07:00:00,24567.4,24661.2,24534.4,24617.2
2023-03-16 06:00:00,24345.9,24591.8,24341.8,24567.5
2023-03-16 05:00:00,24259.8,24453.3,24233.4,24345.8
2023-03-16 04:00:00,24264.8,24311.1,24190.7,24259.8
2023-03-16 03:00:00,24365.7,24380.8,24236.8,24264.9
2023-03-16 02:00:00,24321.1,24433.9,24302.5,24365.2
2023-03-16 01:00:00,24202.2,24336.4,24133.5,24321
2023-03-16 00:00:00,24281.3,24380.7,24152.4,24203.1
2023-03-15 23:00:00,24363.1,24434.4,24233,24281.4
2023-03-15 22:00:00,24425.1,24619.2,24288.5,24363.1
2023-03-15 21:00:00,24319.7,24447.5,24292.2,24424.1
2023-03-15 20:00:00,24363.3,24426.2,24236,24319.2
2023-03-15 19:00:00,24409.9,24468.4,24159.1,24361.5
2023-03-15 18:00:00,24282.5,24499.9,24140.1,24409.3
2023-03-15 17:00:00,24107.2,24353.3,23901,24281.8
2023-03-15 16:00:00,24469.1,24510.6,24066.1,24108.3
2023-03-15 15:00:00,24707.3,24803.5,24381.9,24467.9
2023-03-15 14:00:00,24782.2,24940.3,24437,24707.3
2023-03-15 13:00:00,24812,25118.5,24720.1,24782.8
2023-03-15 12:00:00,24752.6,25157.2,24429,24811.7
2023-03-15 11:00:00,24542.5,24806.4,24263.6,24753
2023-03-15 10:00:00,24520.6,24639.1,24394,24540.5
2023-03-15 09:00:00,24755.8,24781.8,24479.4,24522
2023-03-15 08:00:00,24875.4,24914.5,24754.1,24755.8
2023-03-15 07:00:00,24778.4,24915.1,24716,24876.5
2023-03-15 06:00:00,24701.6,24841.8,24621.3,24778.4
2023-03-15 05:00:00,24799,24869.4,24682.4,24701.1
2023-03-15 04:00:00,24717.8,24810.7,24673.2,24799.1
2023-03-15 03:00:00,24828.4,24852,24659.6,24717.8
2023-03-15 02:00:00,24902.4,24962.9,24803.7,24828.5
2023-03-15 01:00:00,24723.4,25053.7,24659.2,24902
2023-03-15 00:00:00,24678,24730,24323.4,24724.6
2023-03-14 23:00:00,24705.5,24772.1,24606.8,24678.2
2023-03-14 22:00:00,24537.1,24779.1,24399.3,24705.9
2023-03-14 21:00:00,24571.3,24619.9,24009.2,24537.8
2023-03-14 20:00:00,25052.7,25153.8,24492.6,24570.9
2023-03-14 19:00:00,24986,25119.5,24279.6,25053.9
2023-03-14 18:00:00,25631.5,25644.4,24892.2,24985.7
2023-03-14 17:00:00,25868.7,25884.6,25614,25632
2023-03-14 16:00:00,25898.1,25996.7,25722.1,25868
2023-03-14 15:00:00,25821.5,25946.6,25780.7,25898.6
2023-03-14 14:00:00,25768.9,26086.5,25643,25822
2023-03-14 13:00:00,25815.9,26353.8,25619.8,25767.9
2023-03-14 12:00:00,24743.1,25998.3,24561.4,25815.9
2023-03-14 11:00:00,24572,24813.7,24462.5,24742.9
2023-03-14 10:00:00,24280.4,24611.3,24248.3,24573.7
2023-03-14 09:00:00,24223.3,24283.3,24153,24280.5
2023-03-14 08:00:00,24250.3,24286.9,24125.4,24223.1
2023-03-14 07:00:00,24331.1,24399.4,24148.3,24251.1
2023-03-14 06:00:00,24317.6,24427.4,24290.8,24330.6
2023-03-14 05:00:00,24413.8,24814.7,24232.9,24317.3
2023-03-14 04:00:00,24369.8,24425,24323.4,24413.7
2023-03-14 03:00:00,24273.4,24406.9,24225.8,24369.6
2023-03-14 02:00:00,24401.8,24486.8,24251.4,24273.5
2023-03-14 01:00:00,24165.2,24434.2,24117.5,24401.7
2023-03-14 00:00:00,24110.6,24237.4,23995.1,24166
2023-03-13 23:00:00,24203.2,24210.7,23952.7,24110.6
2023-03-13 22:00:00,24087.6,24226.9,24086.6,24203
2023-03-13 21:00:00,24138,24215.3,24048.2,24087.4
2023-03-13 20:00:00,24280.5,24309.6,24058.1,24138
2023-03-13 19:00:00,24263.7,24389,24113,24280.5
2023-03-13 18:00:00,24114.3,24284.9,24000.4,24263.6
2023-03-13 17:00:00,23963.5,24168.7,23829.2,24114
2023-03-13 16:00:00,23979.9,24195.5,23763.3,23963.3
2023-03-13 15:00:00,23473.8,24471.8,23467.8,23979.2
2023-03-13 14:00:00,22477.4,23517.1,22410.4,23473.8
2023-03-13 13:00:00,22127.4,22582.3,22127.4,22476.7
2023-03-13 12:00:00,22110.8,22152.4,21969,22125.7
2023-03-13 11:00:00,22127.2,22205.9,22022.9,22110.5
2023-03-13 10:00:00,21966.4,22169.2,21827.3,22127.5
2023-03-13 09:00:00,22189.1,22254.4,21827.3,21966.5
2023-03-13 08:00:00,22462.6,22531.5,22183,22189.3
2023-03-13 07:00:00,22378.3,22490.2,22322.7,22463.5
2023-03-13 06:00:00,22395.6,22474.8,22262.9,22378
2023-03-13 05:00:00,22322.3,22399.2,22288.1,22396.6
2023-03-13 04:00:00,22235.8,22448.9,22228.2,22322.4
2023-03-13 03:00:00,22187.2,22277.2,22123.8,22235.7
2023-03-13 02:00:00,22301,22353.7,22086.1,22187.2
2023-03-13 01:00:00,22444.6,22467.6,22265.9,22300.6
2023-03-13 00:00:00,21994.2,22570.6,21872.1,22444.6
2023-03-12 23:00:00,21698.7,22087.3,21613.8,21991.4
2023-03-12 22:00:00,21268,21908.3,21111.6,21698.7
2023-03-12 21:00:00,21262.4,21277.3,21142.8,21267.6
2023-03-21 03:00:00,27786.6,27830.9,27730,27787.2
2023-03-21 02:00:00,27875.1,27903.3,27778.3,27787.1
2023-03-21 01:00:00,27851.3,27923.5,27718,27875.4
2023-03-21 00:00:00,27719.3,27944.5,27670,27850.3
2023-03-20 23:00:00,27956.4,28008.3,27591.2,27719.7
2023-03-20 22:00:00,27994.3,28045.5,27867.9,27956.4
2023-03-20 21:00:00,28004.4,28172.6,27935.6,27994.3
2023-03-20 20:00:00,27780.5,28030,27766.7,28005
2023-03-20 19:00:00,27981.6,28004.7,27649.2,27780.5
2023-03-20 18:00:00,27622,28032,27577.3,27982.3
2023-03-20 17:00:00,27552.1,27789.9,27493.7,27622.2
2023-03-20 16:00:00,27690.6,27772.1,27475.7,27552.1
2023-03-20 15:00:00,28054.5,28118.8,27644.5,27690.3
2023-03-20 14:00:00,27820.8,28126.9,27820.6,28053.8
2023-03-20 13:00:00,28223.4,28223.4,27736.6,27820.4
2023-03-20 12:00:00,28181.3,28252.7,28080.8,28223.4
2023-03-20 11:00:00,28098.3,28260.5,28049.4,28183.1
2023-03-20 10:00:00,28199.7,28250.3,27952.5,28098.5
2023-03-20 09:00:00,28310.6,28456.4,28030.6,28200.1
2023-03-20 08:00:00,28178.9,28414.4,28013.2,28310.3
2023-03-20 07:00:00,27630.3,28253.1,27629.5,28178.9
2023-03-20 06:00:00,27519,27715.1,27470.6,27630
2023-03-20 05:00:00,27436.9,27522.9,27356.1,27519.4
2023-03-20 04:00:00,27270.9,27458.3,27159.4,27436.9
2023-03-20 03:00:00,27432.7,27490.8,27145,27271.6
2023-03-20 02:00:00,27678.4,27740.3,27240.5,27432.4
2023-03-20 01:00:00,27827.3,27868.5,27595.3,27678.4
2023-03-20 00:00:00,27965.5,28051,27803.1,27828.3
2023-03-19 23:00:00,28119.4,28282.2,27898.3,27965.5
2023-03-19 22:00:00,27973.9,28154.1,27885,28119.1
2023-03-19 21:00:00,27887.8,28204.9,27872.6,27974.4
2023-03-19 20:00:00,28250.6,28373.3,27748,27887.7
2023-03-19 19:00:00,28299.7,28361.4,28164.7,28250.8
2023-03-19 18:00:00,27898.6,28302,27845,28299.7
2023-03-19 17:00:00,27920.6,28046.2,27737.1,27898.8
2023-03-19 16:00:00,27553.4,28174.9,27482.6,27919.1
2023-03-19 15:00:00,27329.5,27722.9,27317.7,27554.1
2023-03-19 14:00:00,27172.7,27355.3,27172.7,27329.7
2023-03-19 13:00:00,27244.9,27285,27117.2,27172.7
2023-03-19 12:00:00,27164.7,27370.3,27142.6,27244.9
2023-03-19 11:00:00,27051,27194.8,26940.2,27163.8
2023-03-19 10:00:00,27041.8,27100.4,26986.3,27051
2023-03-19 09:00:00,26977.1,27044.4,26918.4,27041.9
2023-03-19 08:00:00,26973.1,27083.7,26884.8,26976.7
2023-03-19 07:00:00,26931.2,27006.6,26831.5,26972.6
2023-03-19 06:00:00,27059.9,27078.3,26900.8,26930.9
2023-03-19 05:00:00,27141.6,27186.2,27048.4,27059.9
2023-03-19 04:00:00,27201.4,27277.2,27121.5,27141.7
2023-03-19 03:00:00,27110.9,27228.6,27082.5,27200.5
2023-03-19 02:00:00,27102.9,27181.1,27060.1,27110.2
2023-03-19 01:00:00,27077,27180.4,27040.8,27103.5
2023-03-19 00:00:00,26909.6,27120.6,26907.6,27076.8
2023-03-18 23:00:00,26909.9,27060.1,26817.6,26910.2
2023-03-18 22:00:00,27201,27238,26876.8,26910.1
2023-03-18 21:00:00,27319.5,27341.5,27161.9,27200.9
2023-03-18 20:00:00,27330.7,27439.4,27242.2,27319.5
2023-03-18 19:00:00,27313.3,27425.1,27274.8,27329.8
2023-03-18 18:00:00,27310.8,27358.4,27226.4,27313
2023-03-18 17:00:00,27344.7,27470.2,26918.4,27311.4
2023-03-18 16:00:00,27225.3,27458.2,26601.6,27344.4
2023-03-18 15:00:00,27524.8,27538.3,27068.6,27225
2023-03-18 14:00:00,27419.3,27604.7,27405,27525
2023-03-18 13:00:00,27505.3,27527.5,27357.1,27418.6
2023-03-18 12:00:00,27446,27626.4,27299.9,27505.5
2023-03-18 11:00:00,27468.9,27482.9,27319.4,27446.1
2023-03-18 10:00:00,27399.6,27493.3,27363.9,27468.8
2023-03-18 09:00:00,27212.3,27427.9,27146.8,27399.7
2023-03-18 08:00:00,27360.7,27361.5,27067.7,27212.4
2023-03-18 07:00:00,27500,27506.7,27298.8,27360.6
2023-03-18 06:00:00,27576.1,27600.4,27450.4,27500
2023-03-18 05:00:00,27327.2,27600.8,27297,27576.5
2023-03-18 04:00:00,27306,27396.2,27217.9,27327.8
2023-03-18 03:00:00,27292.8,27351.3,27178.8,27305.9
2023-03-18 02:00:00,27333.4,27472.7,27229.4,27292.5
2023-03-18 01:00:00,27608.8,27710.2,27239.9,27332.9
2023-03-18 00:00:00,27394.3,27620.5,27083.6,27607.1
2023-03-17 23:00:00,27515.3,27686.1,27263.1,27394.4
2023-03-17 22:00:00,27102.5,27741.1,26987.2,27514.7
2023-03-17 21:00:00,26764.8,27225.5,26737,27102.3
2023-03-17 20:00:00,26831.9,26864.8,26593.9,26765.9
2023-03-17 19:00:00,26608.5,26852.4,26572.3,26831.4
2023-03-17 18:00:00,26482.2,26609.8,26282.8,26608
2023-03-17 17:00:00,26393,26644.2,26385.2,26481.9
2023-03-17 16:00:00,26423.7,26551.5,26362,26392.4
2023-03-17 15:00:00,26289.4,26503.4,26239.9,26424
2023-03-17 14:00:00,26451.6,26615.9,26129.7,26290.4
2023-03-17 13:00:00,26632.7,26746.5,26384.7,26451.2
2023-03-17 12:00:00,26917.1,26926.6,26376.7,26634.3
2023-03-17 11:00:00,26702.9,26952.6,26577.7,26916.7
2023-03-17 10:00:00,26240.4,26774,26233.9,26702.9
2023-03-17 09:00:00,25993.8,26322.6,25993.8,26239.8
2023-03-17 08:00:00,26058.6,26189.3,25903,25993.8
2023-03-17 07:00:00,26143.3,26158.3,25884.9,26058.6
2023-03-17 06:00:00,25762.1,26193.4,25760.4,26144.1
2023-03-17 05:00:00,25723.1,25762,25655.5,25761.9
2023-03-17 04:00:00,25777.7,25867.5,25706.4,25723.4
2023-03-17 03:00:00,25584.5,25781,25565.4,25776.2
2023-03-17 02:00:00,25664.7,25887,25501,25584.6
2023-03-17 01:00:00,24917.1,25712.7,24911.8,25664.8
2023-03-25 07:00:00,27496.8,27573.8,27476.5,27486.6
2023-03-25 06:00:00,27457.6,27534.5,27410.2,27496.8
2023-03-25 05:00:00,27534.3,27542.9,27381.1,27456.9
2023-03-25 04:00:00,27578.2,27608.7,27500.4,27534.9
2023-03-25 03:00:00,27598.4,27637,27548.4,27578.1
2023-03-25 02:00:00,27498.4,27657.2,27461.6,27598.4
2023-03-25 01:00:00,27555.2,27564.9,27434.2,27498.4
2023-03-25 00:00:00,27451.4,27583.8,27425.5,27555.2
2023-03-24 23:00:00,27298.9,27511.3,27286.6,27451.3
2023-03-24 22:00:00,27338.2,27433.8,27284.5,27298.9
2023-03-24 21:00:00,27589,27624.6,27000,27338.3
2023-03-24 20:00:00,27821.9,27854.7,27504.3,27589.2
2023-03-24 19:00:00,27739.3,27875.6,27689.9,27821.9
2023-03-24 18:00:00,27612.5,27812.4,27567.8,27739.2
2023-03-24 17:00:00,27833.4,27903.7,27530.2,27612.9
2023-03-24 16:00:00,28014.3,28051.4,27833,27833.3
2023-03-24 15:00:00,27988.7,28068.3,27849.2,28014.3
2023-03-24 14:00:00,27965.5,28240.4,27828.3,27988.2
2023-03-24 13:00:00,27971.6,27987.3,27671.7,27965.1
2023-03-24 12:00:00,27597.6,28105.5,27564.8,27970.9
2023-03-24 11:00:00,28035.9,28088.8,27457.9,27598.1
2023-03-24 10:00:00,28043.2,28084.2,27946.4,28035.9
2023-03-24 09:00:00,28035.6,28183.5,28008.8,28043
2023-03-24 08:00:00,28275.1,28294.3,27942.3,28035.6
2023-03-24 07:00:00,28260.4,28313.4,28165.7,28275.1
2023-03-24 06:00:00,28283.5,28332.5,28236.6,28260.4
2023-03-24 05:00:00,28131.8,28300.9,28131.1,28283.5
2023-03-24 04:00:00,28220.4,28254.4,28109.5,28131.8
2023-03-24 03:00:00,28186.4,28240,28170.7,28220.4
2023-03-24 02:00:00,28252.1,28308,28142.5,28186.4
2023-03-24 01:00:00,28194.7,28315.9,28142.9,28252.1
2023-03-24 00:00:00,28292.8,28368.6,28191,28195
2023-03-23 23:00:00,28214,28430.1,28186.2,28292.8
2023-03-23 22:00:00,28161.9,28260.9,28087.5,28214.1
2023-03-23 21:00:00,28279,28279,27977.3,28161.3
2023-03-23 20:00:00,28368.5,28368.5,28098,28279
2023-03-23 19:00:00,27897.7,28431.4,27784.3,28368.5
2023-03-23 18:00:00,28292.4,28386.8,27794.1,27896.3
2023-03-23 17:00:00,28464.2,28505.2,28154.3,28292.4
2023-03-23 16:00:00,28581.1,28639.6,28368.2,28464.6
2023-03-23 15:00:00,28038.4,28738.1,27992.4,28581.4
2023-03-23 14:00:00,27369.2,28072.9,27301,28038.2
2023-03-23 13:00:00,27464.5,27494.5,27286.3,27369.2
2023-03-23 12:00:00,27581.6,27643,27456.5,27464.5
2023-03-23 11:00:00,27611.2,27622.6,27445.1,27581.6
2023-03-23 10:00:00,27625.6,27668.8,27573,27611.2
2023-03-23 09:00:00,27630.2,27641.6,27576.3,27626
2023-03-23 08:00:00,27631.6,27729.6,27567.4,27630.2
2023-03-23 07:00:00,27645.4,27670.6,27542.6,27631.6
2023-03-23 06:00:00,27628.5,27685.6,27558.7,27645.3
2023-03-23 05:00:00,27274.6,27694.7,27272.8,27628.6
2023-03-23 04:00:00,27359,27417.5,27260.3,27274.4
2023-03-23 03:00:00,27346.2,27413,27301.3,27359.1
2023-03-23 02:00:00,27152.6,27346.5,27144.5,27346.2
2023-03-23 01:00:00,27317.3,27323.3,27121.5,27152.6
2023-03-23 00:00:00,27249,27424.2,27197.8,27317.4
2023-03-22 23:00:00,27211.3,27335.3,27189.4,27249.1
2023-03-22 22:00:00,27089.5,27230.9,26987.5,27212
2023-03-22 21:00:00,27310.8,27425.2,27082.4,27090.6
2023-03-22 20:00:00,26678.8,27369.5,26615.1,27310.8
2023-03-22 19:00:00,28012.2,28017.9,26659.7,26679.3
2023-03-22 18:00:00,28514.4,28845,27798.4,28009.7
2023-03-22 17:00:00,28644,28645.3,28319.1,28514.3
2023-03-22 16:00:00,28591.7,28693.8,28483,28642.8
2023-03-22 15:00:00,28563.4,28719.6,28448,28591.7
2023-03-22 14:00:00,28285.7,28722.8,28279.9,28563.4
2023-03-22 13:00:00,28221.5,28388.2,28168.6,28285.7
2023-03-22 12:00:00,28123.3,28244.8,28105.9,28221.5
2023-03-22 11:00:00,28153.7,28195.8,28115,28123.3
2023-03-22 10:00:00,28100.3,28186.8,28068.4,28153.7
2023-03-22 09:00:00,28080.8,28129.3,28003.4,28100.4
2023-03-22 08:00:00,28100.7,28202,28057.2,28081.5
2023-03-22 07:00:00,28203.2,28239.5,28044.8,28100.9
2023-03-22 06:00:00,28204,28216.9,28152.8,28203.2
2023-03-22 05:00:00,28196.2,28279.5,28185.4,28206
2023-03-22 04:00:00,28154.5,28218.1,28128.5,28196.1
2023-03-22 03:00:00,28050.5,28271.6,28021.2,28154.5
2023-03-22 02:00:00,28087.5,28143.8,28050.5,28050.5
2023-03-22 01:00:00,28026.3,28092,27978.4,28087.5
2023-03-22 00:00:00,28108.1,28110.8,27952.4,28026.3
2023-03-21 23:00:00,28030.1,28145.1,27991,28108.1
2023-03-21 22:00:00,28001.6,28064.4,27931,28030.3
2023-03-21 21:00:00,28074.5,28098,27929,28001.6
2023-03-21 20:00:00,28119.8,28206.1,28043.4,28074.5
2023-03-21 19:00:00,28125.7,28216.3,28087.7,28119.5
2023-03-21 18:00:00,27993.1,28157.8,27942,28125.5
2023-03-21 17:00:00,28348.7,28407.9,27982.2,27992.9
2023-03-21 16:00:00,28042.3,28425.6,28020.2,28349.5
2023-03-21 15:00:00,27882.8,28100.4,27856.8,28042.4
2023-03-21 14:00:00,28035.6,28116.6,27741.2,27882.2
2023-03-21 13:00:00,28187.5,28217,27915.4,28036.4
2023-03-21 12:00:00,28040.1,28234,27923.9,28186.7
2023-03-21 11:00:00,27960.1,28066.8,27893.1,28040.1
2023-03-21 10:00:00,27930.2,28167.3,27901.3,27960.1
2023-03-21 09:00:00,27645,28084.6,27604,27929.9
2023-03-21 08:00:00,27504.1,27679.3,27404.1,27644.8
2023-03-21 07:00:00,27637.9,27681.9,27317.1,27503.7
2023-03-21 06:00:00,27798.2,27798.4,27620.2,27638
2023-03-21 05:00:00,27909.6,27912.6,27737.2,27797.6
2023-03-29 11:00:00,28381.7,28384.8,28274.6,28357.2
2023-03-29 10:00:00,28319.9,28435.1,28254.7,28381.7
2023-03-29 09:00:00,28505.7,28557.5,28319,28319.9
2023-03-29 08:00:00,28080.8,28634.3,28040.5,28505.7
2023-03-29 07:00:00,28051.8,28156.9,27981.9,28080.8
2023-03-29 06:00:00,27543.7,28151.4,27506.1,28051.4
2023-03-29 05:00:00,27564.5,27644.6,27523.6,27543.6
2023-03-29 04:00:00,27367.1,27598.6,27349.4,27564.4
2023-03-29 03:00:00,27398,27408.3,27326,27367.1
2023-03-29 02:00:00,27327.7,27411.2,27297.5,27400.6
2023-03-29 01:00:00,27274.9,27467.6,27270.6,27326.8
2023-03-29 00:00:00,27261.5,27334.4,27246.1,27274.8
2023-03-28 23:00:00,27203.2,27314.2,27203.2,27262.3
2023-03-28 22:00:00,27193.9,27232.2,27140.8,27203.2
2023-03-28 21:00:00,27304.9,27329,27106,27195
2023-03-28 20:00:00,27419.5,27478.2,27246.8,27304.9
2023-03-28 19:00:00,27350,27497.8,27169.7,27418.6
2023-03-28 18:00:00,26865.3,27381.5,26848.8,27349.9
2023-03-28 17:00:00,26885.2,26924.5,26766,26865.3
2023-03-28 16:00:00,26999.2,27015.7,26860.4,26885.2
2023-03-28 15:00:00,26944.7,27074,26924.6,27000.5
2023-03-28 14:00:00,26889.1,27017.2,26851.7,26944.8
2023-03-28 13:00:00,26982.2,27026.6,26844.9,26887.5
2023-03-28 12:00:00,27062.3,27195.1,26863.1,26983.1
2023-03-28 11:00:00,26737.4,27146.4,26734.5,27061.4
2023-03-28 10:00:00,26882.7,26928.3,26640.5,26736.9
2023-03-28 09:00:00,27012.6,27040.6,26833.3,26883.1
2023-03-28 08:00:00,26960.7,27029.8,26935.6,27012.6
2023-03-28 07:00:00,27069.6,27099.5,26942.6,26961.2
2023-03-28 06:00:00,26969.4,27134.8,26969.4,27070
2023-03-28 05:00:00,26963,26994.8,26882.6,26968.8
2023-03-28 04:00:00,26972,26998.6,26896.7,26963
2023-03-28 03:00:00,27037.6,27045.1,26917.9,26972.6
2023-03-28 02:00:00,27075.1,27084.1,26975.3,27037.6
2023-03-28 01:00:00,26961,27168.5,26823.2,27076
2023-03-28 00:00:00,27124.7,27160,26950,26961
2023-03-27 23:00:00,27092.8,27171.4,27066,27126.4
2023-03-27 22:00:00,27167.4,27237.3,27081.7,27092.1
2023-03-27 21:00:00,27037.3,27183.3,27014.5,27167.5
2023-03-27 20:00:00,26961.5,27055.7,26892.8,27036.1
2023-03-27 19:00:00,27091.6,27137.3,26946.2,26961.2
2023-03-27 18:00:00,26957,27158.7,26948.8,27091
2023-03-27 17:00:00,27139.8,27208.8,26934.8,26957
2023-03-27 16:00:00,26903.6,27308.2,26867.2,27139.8
2023-03-27 15:00:00,26960.4,27016.9,26521.6,26903.2
2023-03-27 14:00:00,27695.1,27731.5,26958.5,26959.3
2023-03-27 13:00:00,27747.3,27838.9,27645.5,27694.9
2023-03-27 12:00:00,27891.5,27920.2,27698.7,27747.1
2023-03-27 11:00:00,27908.2,27984.2,27835.4,27891.5
2023-03-27 10:00:00,27928.3,27941.7,27867.3,27908.2
2023-03-27 09:00:00,27845.2,27965.7,27816.9,27928.9
2023-03-27 08:00:00,27802.9,27862.6,27768.9,27844.7
2023-03-27 07:00:00,27783.8,27854.6,27753.3,27802.7
2023-03-27 06:00:00,27713,27796.5,27673.8,27783.9
2023-03-27 05:00:00,27907.6,27914.4,27679.5,27713.2
2023-03-27 04:00:00,27889.9,27934.6,27871.7,27907.6
2023-03-27 03:00:00,27878,27926.4,27829.4,27891
2023-03-27 02:00:00,27829,27888,27785.1,27878
2023-03-27 01:00:00,27993.3,28014.4,27810.8,27830.1
2023-03-27 00:00:00,27970.3,28018.8,27921.7,27993.1
2023-03-26 23:00:00,28038.3,28134.9,27951.2,27970.5
2023-03-26 22:00:00,27837.5,28076.2,27804.6,28037.7
2023-03-26 21:00:00,27777.3,27838,27753.1,27837.4
2023-03-26 20:00:00,27828.2,27899.5,27690.3,27777.3
2023-03-26 19:00:00,27811.8,27854.5,27787.3,27828
2023-03-26 18:00:00,27836.3,27921.6,27774.9,27811
2023-03-26 17:00:00,27693.4,27856.5,27669.6,27834.9
2023-03-26 16:00:00,27807.6,27875.9,27651.8,27692.5
2023-03-26 15:00:00,27788.4,27866.4,27722.2,27807.9
2023-03-26 14:00:00,28150.6,28152.5,27711.8,27788
2023-03-26 13:00:00,27915.9,28188,27884.4,28149.2
2023-03-26 12:00:00,27861.9,27975.3,27838.6,27915.9
2023-03-26 11:00:00,27676.5,27898.5,27649.6,27861.6
2023-03-26 10:00:00,27686.2,27714.8,27641.1,27676.5
2023-03-26 09:00:00,27659,27731.8,27630.6,27686.2
2023-03-26 08:00:00,27504.2,27755.8,27484.2,27659.6
2023-03-26 07:00:00,27498.3,27532.2,27483.6,27504.2
2023-03-26 06:00:00,27547.8,27568.4,27481.4,27498.3
2023-03-26 05:00:00,27516.8,27556.4,27474,27548.9
2023-03-26 04:00:00,27529.5,27535.7,27464.3,27516.7
2023-03-26 03:00:00,27591,27616.7,27507.8,27529.4
2023-03-26 02:00:00,27593.6,27612.3,27562.3,27591
2023-03-26 01:00:00,27533.9,27643.5,27520.8,27593.6
2023-03-26 00:00:00,27465,27631.3,27421.1,27533.9
2023-03-25 23:00:00,27443.7,27484.6,27411.1,27465.4
2023-03-25 22:00:00,27410.5,27520,27392.1,27442.5
2023-03-25 21:00:00,27354.9,27446.1,27350.7,27410.5
2023-03-25 20:00:00,27190.3,27420,27160.3,27355
2023-03-25 19:00:00,27444.1,27444.1,27176.6,27190.4
2023-03-25 18:00:00,27482,27530.3,27435.2,27443.2
2023-03-25 17:00:00,27632.3,27645.6,27388.8,27481.9
2023-03-25 16:00:00,27650.9,27722.2,27623.7,27632.5
2023-03-25 15:00:00,27522,27781,27486.4,27651.4
2023-03-25 14:00:00,27566.2,27645.7,27517.7,27522
2023-03-25 13:00:00,27446.4,27606.2,27357.7,27566.7
2023-03-25 12:00:00,27460.5,27480.2,27379.5,27446.4
2023-03-25 11:00:00,27474.2,27525.3,27425.8,27460.9
2023-03-25 10:00:00,27481.3,27530.6,27400.9,27474.2
2023-03-25 09:00:00,27421.8,27513.1,27323.8,27481.3
2023-04-02 15:00:00,28276.8,28276.8,28043.9,28126.3
2023-04-02 14:00:00,28277.1,28351.5,28244.7,28276.8
2023-04-02 13:00:00,28262.8,28338.5,28146.9,28277.1
2023-04-02 12:00:00,28356.2,28359.5,28241.5,28262.8
2023-04-02 11:00:00,28366.7,28386.7,28314.9,28356.2
2023-04-02 10:00:00,28411.1,28414,28365.6,28366.8
2023-04-02 09:00:00,28382,28443.9,28368.1,28411.3
2023-04-02 08:00:00,28417.4,28418.4,28363.8,28382
2023-04-02 07:00:00,28460.4,28477.3,28413.8,28417.4
2023-04-02 06:00:00,28467.5,28485,28418.1,28460.4
2023-04-02 05:00:00,28386.1,28471.8,28383.6,28467.5
2023-04-02 04:00:00,28474.6,28484.7,28384,28386.1
2023-04-02 03:00:00,28404.1,28525.8,28398.5,28474.6
2023-04-02 02:00:00,28390.3,28430,28374.8,28404.1
2023-04-02 01:00:00,28366.4,28432.2,28356,28390.8
2023-04-02 00:00:00,28455.2,28498.4,28358.2,28367.4
2023-04-01 23:00:00,28517.2,28554.9,28450.8,28455.2
2023-04-01 22:00:00,28478,28540.2,28478,28516.6
2023-04-01 21:00:00,28447.2,28515.7,28428.1,28478
2023-04-01 20:00:00,28382.1,28570.5,28380.3,28447.2
2023-04-01 19:00:00,28374.4,28386.7,28346,28382.1
2023-04-01 18:00:00,28368.5,28384.4,28333.9,28374.4
2023-04-01 17:00:00,28328.1,28383.4,28320,28368.9
2023-04-01 16:00:00,28399.7,28439.3,28288.5,28328.1
2023-04-01 15:00:00,28318,28402.9,28240.2,28400.2
2023-04-01 14:00:00,28414.2,28420.1,28305,28318.2
2023-04-01 13:00:00,28420.8,28437.8,28379.5,28414.2
2023-04-01 12:00:00,28370.7,28421.6,28324.5,28420.8
2023-04-01 11:00:00,28467,28472.3,28363.7,28370.7
2023-04-01 10:00:00,28425.5,28468.4,28388.5,28467
2023-04-01 09:00:00,28437.8,28462.9,28420.8,28424.9
2023-04-01 08:00:00,28425.5,28482.4,28389.7,28437.8
2023-04-01 07:00:00,28480.2,28480.3,28354.7,28425.5
2023-04-01 06:00:00,28569.5,28572,28357.3,28479.7
2023-04-01 05:00:00,28578.2,28585.3,28530.6,28568.8
2023-04-01 04:00:00,28538.5,28618.9,28525.7,28578.4
2023-04-01 03:00:00,28582.4,28603.4,28505.3,28538.5
2023-04-01 02:00:00,28609.3,28813,28471.5,28582.4
2023-04-01 01:00:00,28439.6,28619.2,28412.8,28609.3
2023-04-01 00:00:00,28469.3,28548,28413.1,28439.6
2023-03-31 23:00:00,28570.9,28594.2,28466.4,28469.3
2023-03-31 22:00:00,28480.7,28628.2,28447.8,28570.7
2023-03-31 21:00:00,28390.2,28575.7,28366.1,28480.3
2023-03-31 20:00:00,28464.3,28471.5,28342.1,28389.3
